Time,PPG,ECG,resp,afib
64.611,0.4144736842105261,0.6498250423823859,-0.3273787702487518,0
64.662,0.4671052631578947,0.6536245948996655,-0.3140891893098141,0
64.712,0.4276315789473681,0.650747917084357,-0.2984908489979561,0
64.763,0.4539473684210526,0.6620734269142482,-0.2807998385109007,0
64.814,0.4736842105263155,0.6920016301142581,-0.2612423103679151,0
64.865,0.4736842105263155,0.6791577477094711,-0.2400260240101674,0
64.915,0.4671052631578947,0.6320563103142769,-0.21742044529603,0
64.966,0.3618421052631579,0.6546754548059877,-0.1936532614530208,0
65.017,0.4539473684210526,0.7078007375075485,-0.1690138661258684,0
65.067,0.4473684210526314,0.7120018517229438,-0.1437785114452769,0
65.118,0.4802631578947367,0.7160466800356575,-0.1182046573800672,0
65.169,0.3947368421052633,0.6959781193231926,-0.0926116902195768,0
65.22,0.4078947368421053,0.6743698874308919,-0.0673056740219371,0
65.27,0.4210526315789473,0.6361411020284351,-0.0426029168840109,0
65.321,0.4736842105263155,0.616237027031552,-0.0188293911404264,0
65.373,0.4802631578947367,0.6230099453155538,0.0037071040489817,0
65.424,0.3815789473684208,0.6343663076739807,0.0246086067075239,0
65.475,0.4539473684210526,0.6124765698212352,0.0435752725486588,0
65.525,0.3947368421052633,0.6173568743061202,0.0604634638595018,0
65.576,0.4473684210526314,0.6269679818273433,0.074853073100948,0
65.628,0.4342105263157894,0.6565283826392839,0.0862975723032044,0
65.678,0.4736842105263155,0.6664034113670356,0.0950440391929841,0
65.729,0.4473684210526314,0.6421839980292614,0.1025616609419275,0
65.78,0.4605263157894734,0.6557593277734564,0.1088274695349493,0
65.83,0.4868421052631579,0.7046317504932094,0.1138771276462189,0
65.881,0.4210526315789473,0.7241944385010293,0.1177325502331712,0
65.932,0.4473684210526314,0.7166620664263076,0.1204252762157542,0
65.983,0.4276315789473681,0.7249716666054019,0.1219964684764205,0
66.034,0.4802631578947367,0.7341802751100605,0.1224819734472237,0
66.085,0.4407894736842106,0.7083473340367019,0.1219522342075589,0
66.136,0.4342105263157894,0.6854651749747249,0.1204771893676723,0
66.187,0.4210526315789473,0.6861480206705907,0.1181418431701843,0
66.238,0.4210526315789473,0.6818039525486497,0.1150084247164939,0
66.289,0.4671052631578947,0.6547016784953176,0.1111923984000844,0
66.339,0.4276315789473681,0.6334762606078455,0.1068021025215029,0
66.39,0.4802631578947367,0.5827448599881284,0.1019351172610214,0
66.441,0.3618421052631579,0.5898687858173388,0.0967356364672142,0
66.492,0.4144736842105261,0.5848991813594937,0.0913352862258469,0
66.542,0.401315789473684,0.5279017441127413,0.085887333606148,0
66.593,0.4802631578947367,0.5401517572042842,0.0805276659332849,0
66.644,0.4539473684210526,0.613657451225899,0.0754333425308577,0
66.695,0.4605263157894734,0.6302163495991471,0.0706555890446201,0
66.746,0.5065789473684208,0.6517838858923725,0.0654297314499232,0
66.796,0.4539473684210526,0.6848174330565822,0.059761433818358,0
66.848,0.4473684210526314,0.7168717019591877,0.053791871810636,0
66.899,0.388157894736842,0.7174287236087826,0.0479320114928945,0
66.95,0.4736842105263155,0.7236482618821987,0.0420686544284669,0
67.001,0.4276315789473681,0.7465379120229454,0.0360796619717436,0
67.051,0.4539473684210526,0.751007248898786,0.0299032078268326,0
67.102,0.4605263157894734,0.7341759238486583,0.0234274876552742,0
67.153,0.4473684210526314,0.7250941637163535,0.0165684696991705,0
67.204,0.4605263157894734,0.6913749393529335,0.0092489048348789,0
67.255,0.375,0.6659620069351943,0.0013821654599084,0
67.307,0.4276315789473681,0.6248507326332305,-0.0070574838775487,0
67.358,0.4078947368421053,0.5778905583309522,-0.016162678303123,0
67.409,0.4736842105263155,0.581812775782082,-0.0259615307466165,0
67.461,0.4736842105263155,0.6199648836653288,-0.03649534337901,0
67.512,0.4276315789473681,0.6216137615948919,-0.0477982366532452,0
67.563,0.4342105263157894,0.6162085303768734,-0.0598971493042235,0
67.614,0.3947368421052633,0.6199344436236609,-0.0728118383488132,0
67.665,0.4868421052631579,0.6437643107249641,-0.0865379182684606,0
67.716,0.401315789473684,0.6559617595494575,-0.1011179313430048,0
67.766,0.4407894736842106,0.6509323426065718,-0.1165297169392727,0
67.817,0.401315789473684,0.6625580484727697,-0.1327643036652661,0
67.868,0.4473684210526314,0.6945458029565935,-0.149822059421715,0
67.918,0.4736842105263155,0.6930012928148773,-0.1676595999565151,0
67.969,0.4473684210526314,0.6853048581729593,-0.1862465495415572,0
68.019,0.4407894736842106,0.6889992794361843,-0.2055620916447664,0
68.07,0.4605263157894734,0.7107980313282234,-0.2258463630498464,0
68.121,0.5,0.6862300014948365,-0.2478050442498154,0
68.172,0.401315789473684,0.6354665455820881,-0.2712895222693614,0
68.223,0.4407894736842106,0.6451977999108924,-0.2961343030789476,0
68.273,0.3684210526315787,0.6771825645235644,-0.3221839003952649,0
68.325,0.4342105263157894,0.6707627132686723,-0.3492831360109982,0
68.376,0.4144736842105261,0.6725562470753417,-0.3772720308816928,0
68.427,0.4078947368421053,0.6463436832372156,-0.4060044437704975,0
68.478,0.4539473684210526,0.6328874646903417,-0.4353306125573477,0
68.528,0.4407894736842106,0.6200242313636177,-0.4651038390588873,0
68.58,0.4736842105263155,0.6176009060281803,-0.4951752574386414,0
68.63,0.401315789473684,0.6299766972140032,-0.5254087022709464,0
68.681,0.5065789473684208,0.6593030793326322,-0.5556562991851786,0
68.732,0.4342105263157894,0.6541079844154382,-0.585777436267231,0
68.783,0.4802631578947367,0.6643219026965413,-0.6156399440134381,0
68.834,0.4276315789473681,0.6775826936036191,-0.6451014566858333,0
68.885,0.3815789473684208,0.7065212061551951,-0.6748972353748646,0
68.937,0.4276315789473681,0.7045333657661415,-0.7051418134974785,0
68.987,0.4144736842105261,0.6716821451445804,-0.7354403999459314,0
69.038,0.4802631578947367,0.6750035953848735,-0.765411074621873,0
69.089,0.4078947368421053,0.6994792210282506,-0.7946781668125555,0
69.139,0.4407894736842106,0.7022439164780612,-0.8228908938355783,0
69.19,0.401315789473684,0.6783756489032935,-0.8496816649845089,0
69.241,0.4539473684210526,0.6608139177423613,-0.8747426631163753,0
69.291,0.4868421052631579,0.6684383575214023,-0.8977372288406644,0
69.342,0.4671052631578947,0.6439658589101173,-0.9183830346604568,0
69.393,0.4342105263157894,0.6259151193418128,-0.9363689108312924,0
69.444,0.4210526315789473,0.6383447980494571,-0.9516145501980262,0
69.496,0.4407894736842106,0.6598083353768261,-0.964415886306317,0
69.547,0.388157894736842,0.6471279915521277,-0.9746499942131276,0
69.598,0.4671052631578947,0.6393080066991041,-0.982191349208035,0
69.649,0.4342105263157894,0.6184261627505134,-0.9863121934173282,0
69.7,0.401315789473684,0.6349636600184556,-0.9857695913628752,0
69.751,0.3947368421052633,0.6350841067685951,-0.9809318990617816,0
69.801,0.4473684210526314,0.5826747199896551,-0.9721364527405552,0
69.853,0.4868421052631579,0.5885385320528086,-0.95971882496318,0
69.904,0.4276315789473681,0.6467766811486085,-0.9440873943334464,0
69.955,0.4802631578947367,0.6656461517015315,-0.9255309493316116,0
70.006,0.4144736842105261,0.678965656386092,-0.904442592578808,0
70.057,0.4868421052631579,0.7014865154435527,-0.8811820317272934,0
70.108,0.5,0.7189914080078148,-0.8561099510502674,0
70.158,0.4736842105263155,0.7089789642172243,-0.8295880114418739,0
70.209,0.4407894736842106,0.7073113057353196,-0.8019788504171983,0
70.26,0.3684210526315787,0.7209806759720153,-0.7736664530714843,0
70.311,0.4473684210526314,0.7217349348225548,-0.744978440643127,0
70.362,0.388157894736842,0.7018850122810709,-0.7162971214241132,0
70.413,0.4868421052631579,0.6968308561907688,-0.6879890394132995,0
70.463,0.4473684210526314,0.6691393559904747,-0.6604013442712706,0
70.514,0.4671052631578947,0.6616326424237079,-0.6339191317981285,0
70.564,0.4210526315789473,0.6320512489283096,-0.6089262224419221,0
70.615,0.4342105263157894,0.5840210275395861,-0.5857550459008878,0
70.665,0.401315789473684,0.5956121841489543,-0.5644714346883755,0
70.716,0.4144736842105261,0.6477448280979539,-0.544762861437684,0
70.767,0.4210526315789473,0.6487198783766878,-0.5268046804482078,0
70.818,0.4210526315789473,0.6372070505489573,-0.5118429407580387,0
70.869,0.4868421052631579,0.6493480776817899,-0.5012194771644305,0
70.92,0.4078947368421053,0.6775016783452161,-0.4945775520228055,0
70.971,0.4671052631578947,0.6783063085129865,-0.4916490441023908,0
71.021,0.4276315789473681,0.6616107847607027,-0.4921402627688345,0
71.072,0.3947368421052633,0.671197621097317,-0.4957391767288481,0
71.123,0.4144736842105261,0.6911162784004339,-0.5022208583922896,0
71.173,0.4539473684210526,0.669629136561424,-0.5113390687658073,0
71.225,0.4342105263157894,0.6506514750272802,-0.5228585770267691,0
71.276,0.375,0.6218704292744928,-0.5365937293825174,0
71.327,0.4276315789473681,0.6325889349602367,-0.5523002488475688,0
71.378,0.4078947368421053,0.6127764398428903,-0.5697560837915783,0
71.429,0.4605263157894734,0.5610543091807136,-0.5888277989980049,0
71.48,0.4276315789473681,0.5778504017203017,-0.6082972985064292,0
71.531,0.4473684210526314,0.637290273953226,-0.6273022507471573,0
71.582,0.4671052631578947,0.6534458927901432,-0.6454134123608013,0
71.633,0.4539473684210526,0.6713791578656405,-0.6614589363506125,0
71.684,0.4868421052631579,0.6913913084949661,-0.6736500335246345,0
71.735,0.388157894736842,0.7099904808257378,-0.6820357681156424,0
71.786,0.4868421052631579,0.7168635575842657,-0.6866905081405275,0
71.836,0.4210526315789473,0.7199452194583884,-0.687595093296363,0
71.887,0.4671052631578947,0.7328776256273315,-0.6847823250025045,0
71.938,0.4276315789473681,0.7374004869673916,-0.678227291370233,0
71.988,0.4210526315789473,0.7165871831265693,-0.6679188066467603,0
72.039,0.5065789473684208,0.7103257027157224,-0.653790392345833,0
72.09,0.4473684210526314,0.6724096369310342,-0.6357844550939966,0
72.141,0.4407894736842106,0.655566687262751,-0.6138392123875824,0
72.191,0.3618421052631579,0.6196648308846703,-0.587852877580963,0
72.242,0.4276315789473681,0.5699321706636081,-0.5585461135476406,0
72.293,0.4078947368421053,0.5739548698414206,-0.5275428939521183,0
72.343,0.4671052631578947,0.6165013318146347,-0.4951286555087117,0
72.394,0.4276315789473681,0.6225027574635038,-0.4616358573585577,0
72.445,0.4473684210526314,0.6219198383876235,-0.4273950751423874,0
72.496,0.4539473684210526,0.6391492095136453,-0.3926960442541145,0
72.548,0.4473684210526314,0.6689729640287209,-0.3578819900696772,0
72.599,0.4605263157894734,0.6758233792350802,-0.3232869099442683,0
72.649,0.3618421052631579,0.6671098935341551,-0.2892113337873887,0
72.7,0.4802631578947367,0.6807170006275934,-0.2559954694150206,0
72.751,0.4078947368421053,0.7083167437885391,-0.2239673832681235,0
72.802,0.4671052631578947,0.6983817622418337,-0.1934565841077815,0
72.853,0.4276315789473681,0.6862551991290226,-0.1647940230152125,0
72.904,0.4539473684210526,0.6653098090188105,-0.1383120933917578,0
72.955,0.4605263157894734,0.6660191961247031,-0.11434463095889,0
73.006,0.3815789473684208,0.6268395063932157,-0.093273714877577,0
73.056,0.4144736842105261,0.5698661686106778,-0.0756035424278693,0
73.107,0.388157894736842,0.578868515268849,-0.0616260017038872,0
73.158,0.4868421052631579,0.6278320389429125,-0.0516186974464401,0
73.208,0.4078947368421053,0.6300579539685844,-0.0458945781303063,0
73.259,0.4671052631578947,0.6458584944612414,-0.044755450611623,0
73.31,0.4407894736842106,0.6554747763154151,-0.0484956088025603,0
73.361,0.4736842105263155,0.6624101455527387,-0.057429739028616,0
73.411,0.4407894736842106,0.6734149751386183,-0.070583068231719,0
73.462,0.4342105263157894,0.6835278049804174,-0.0863510008340204,0
73.513,0.4736842105263155,0.6882158565048457,-0.1045339546705861,0
73.563,0.4342105263157894,0.7009631774140724,-0.1248481045463125,0
73.614,0.4868421052631579,0.6974140716007119,-0.1470106175786738,0
73.665,0.3684210526315787,0.7047929610326557,-0.1707700717458147,0
73.715,0.3947368421052633,0.6901005881913242,-0.1957908019957126,0
73.766,0.4342105263157894,0.6873979537152471,-0.2217381355889225,0
73.818,0.5,0.658916525236235,-0.2482750150419468,0
73.868,0.4473684210526314,0.6124956024372827,-0.2749914719003699,0
73.92,0.4671052631578947,0.6252838024909119,-0.3015420023596906,0
73.971,0.4868421052631579,0.6608185454279943,-0.3275777081332003,0
74.022,0.4210526315789473,0.6641200630047417,-0.3526437261740263,0
74.073,0.4473684210526314,0.6650168423240763,-0.3766064660600494,0
74.124,0.3618421052631579,0.6475021769485901,-0.3998198267482449,0
74.175,0.4407894736842106,0.6605351788387992,-0.4215949935591991,0
74.226,0.4868421052631579,0.6598031943212056,-0.4421087408482911,0
74.277,0.5,0.6482518641564549,-0.4626627867332822,0
74.328,0.3947368421052633,0.6387107931922105,-0.4830476565618316,0
74.379,0.3815789473684208,0.6557699196594329,-0.5030680625504604,0
74.43,0.4473684210526314,0.6500638770835261,-0.522513833514533,0
74.481,0.4276315789473681,0.6333626090877407,-0.541230192599607,0
74.532,0.4210526315789473,0.6332782552544309,-0.559041094906471,0
74.582,0.4078947368421053,0.6545325236700537,-0.575806924520309,0
74.633,0.513157894736842,0.6484696814853872,-0.5913886794989542,0
74.684,0.4605263157894734,0.6037133781147292,-0.6056591349934346,0
74.735,0.401315789473684,0.6226238912142463,-0.6184892595528213,0
74.786,0.4210526315789473,0.6610897125655374,-0.629770457239758,0
74.836,0.4539473684210526,0.650720504825004,-0.6394300650042699,0
74.887,0.4802631578947367,0.6631104591032712,-0.6473741517516145,0
74.938,0.388157894736842,0.6492022140857767,-0.653545215371444,0
74.988,0.401315789473684,0.6333605111367424,-0.6576705484839989,0
75.039,0.401315789473684,0.6234896779188114,-0.6592182339173471,0
75.089,0.4736842105263155,0.6175362127645396,-0.6583187214819248,0
75.14,0.3947368421052633,0.6158611506132968,-0.6551084436028272,0
75.191,0.4473684210526314,0.6281410400021357,-0.6496911465695057,0
75.241,0.4342105263157894,0.6110190798444756,-0.6422271580889218,0
75.292,0.4934210526315787,0.6354184570099154,-0.6328429335247006,0
75.343,0.4539473684210526,0.6652186155661722,-0.6216836282223717,0
75.394,0.4276315789473681,0.703622023097907,-0.6088983137182618,0
75.446,0.5065789473684208,0.7161045362250891,-0.5946452177817061,0
75.497,0.4144736842105261,0.7049054361622664,-0.5790861302220895,0
75.548,0.4736842105263155,0.7053943484403518,-0.5623883902995028,0
75.599,0.4144736842105261,0.7095735430879269,-0.5446663041435627,0
75.651,0.4342105263157894,0.7072576628264955,-0.5258740807592006,0
75.701,0.4276315789473681,0.6842310985822161,-0.5061448133406188,0
75.752,0.4078947368421053,0.6391588095436267,-0.4856152395304232,0
75.803,0.4671052631578947,0.6207863922961531,-0.4644257414196222,0
75.854,0.3684210526315787,0.5729720079393672,-0.442720345547628,0
75.905,0.4407894736842106,0.5439903341827179,-0.4206384844194499,0
75.956,0.4210526315789473,0.5462034762031194,-0.3983381863091475,0
76.007,0.4605263157894734,0.5761338565139237,-0.3759743535298345,0
76.057,0.4539473684210526,0.5604915363352662,-0.3537055328430272,0
76.108,0.4210526315789473,0.5579525334373394,-0.3316971819784626,0
76.159,0.4342105263157894,0.5764439279818637,-0.3101013178069691,0
76.21,0.4671052631578947,0.616178134217539,-0.2887210872969774,0
76.261,0.4802631578947367,0.6446592448706542,-0.2673035479795644,0
76.311,0.401315789473684,0.6353080740181651,-0.2461971653198786,0
76.362,0.4539473684210526,0.6276184705480151,-0.2257771303781024,0
76.413,0.4078947368421053,0.6511492494555284,-0.2063653301447492,0
76.464,0.4736842105263155,0.6520353709165772,-0.1883137611730942,0
76.516,0.4473684210526314,0.6458088753642636,-0.1719638178185194,0
76.567,0.4144736842105261,0.6518721418337942,-0.1576604302279909,0
76.618,0.4210526315789473,0.6334312375265623,-0.1457251846916061,0
76.668,0.3815789473684208,0.5960839020714737,-0.1361265446876816,0
76.719,0.4736842105263155,0.5958371313808797,-0.1280725205729838,0
76.77,0.4144736842105261,0.6058696690540657,-0.12160182476204,0
76.821,0.4802631578947367,0.6169207936593917,-0.1167747847046807,0
76.871,0.4276315789473681,0.6108755020910694,-0.1136220305004762,0
76.922,0.4407894736842106,0.6203460286791154,-0.1121604883695672,0
76.973,0.4210526315789473,0.6258570849013793,-0.1123739192098489,0
77.024,0.4342105263157894,0.6303999048015047,-0.1142871603973239,0
77.075,0.4605263157894734,0.621253617962313,-0.1178600330430104,0
77.126,0.4407894736842106,0.6078885788946446,-0.1230546478493148,0
77.177,0.4407894736842106,0.5852130114783074,-0.1298038055762802,0
77.228,0.3684210526315787,0.5987470690412627,-0.1380610664934858,0
77.279,0.4473684210526314,0.6105886271178497,-0.147747296960421,0
77.33,0.4605263157894734,0.6006025207464538,-0.1587696594571417,0
77.383,0.4407894736842106,0.6011928091060973,-0.171041074027082,0
77.433,0.4605263157894734,0.6204873260715089,-0.1844254379195109,0
77.484,0.4736842105263155,0.592003360498597,-0.2013307301213291,0
77.535,0.4671052631578947,0.5887383315757594,-0.2218317802826792,0
77.586,0.3223684210526314,0.6024890705236253,-0.245415370442056,0
77.636,0.4473684210526314,0.6245294801456222,-0.2719387856895734,0
77.687,0.4144736842105261,0.6374216486319326,-0.3007601088457377,0
77.738,0.4276315789473681,0.6428999509784735,-0.3312100566250033,0
77.789,0.4210526315789473,0.6423466944220096,-0.3627506199287942,0
77.839,0.4407894736842106,0.6266762951386836,-0.3948019707175927,0
77.89,0.4342105263157894,0.5912001119613182,-0.4268088437613391,0
77.941,0.4210526315789473,0.592626810874877,-0.4582352965972234,0
77.992,0.4671052631578947,0.5772616460090292,-0.4885683302002503,0
78.043,0.375,0.5721760311852946,-0.5173122947902826,0
78.094,0.4473684210526314,0.5906594682897891,-0.5439941298742537,0
78.145,0.4144736842105261,0.5915496991460497,-0.5682116863793778,0
78.196,0.4473684210526314,0.5633898269422929,-0.5894754405108704,0
78.247,0.4605263157894734,0.5579970456653889,-0.6073740052762542,0
78.298,0.4407894736842106,0.6124954760729086,-0.6215185829701186,0
78.349,0.4671052631578947,0.6183090549493998,-0.6285737768659432,0
78.4,0.401315789473684,0.6123583144941538,-0.6287403958667255,0
78.452,0.4736842105263155,0.6107640519342317,-0.6223002137721578,0
78.503,0.388157894736842,0.6123311178206625,-0.6095397414330708,0
78.554,0.4605263157894734,0.5887990394247362,-0.590709762712154,0
78.605,0.4342105263157894,0.5786868651299574,-0.566098732277569,0
78.656,0.4342105263157894,0.6123914151449107,-0.535957292877028,0
78.707,0.4868421052631579,0.631654716379315,-0.5005389344203792,0
78.758,0.4473684210526314,0.4679865483449685,-0.4600918544093588,0
78.808,0.4342105263157894,0.4398834530825408,-0.4153301037837691,0
78.859,0.375,0.4808577396564752,-0.3672040237527634,0
78.91,0.4802631578947367,0.470730348930982,-0.31614116180178,0
78.961,0.4210526315789473,0.4391824712940088,-0.2625643736059921,0
79.011,0.4210526315789473,0.3428770505629138,-0.2069335763003756,0
79.062,0.4276315789473681,0.2812315045841597,-0.1497052942450589,0
79.113,0.4342105263157894,0.2580964668584552,-0.0913174162662295,0
79.164,0.4473684210526314,0.2128446487655775,-0.0322031393798138,0
79.215,0.4210526315789473,0.2163044182231764,0.0271672779384615,0
79.266,0.5065789473684208,0.2199449794260766,0.08633658520497,0
79.317,0.401315789473684,0.2546884764597467,0.1448353186480058,0
79.368,0.4144736842105261,0.2873280358488269,0.2022126500297973,0
79.42,0.4342105263157894,0.3283954387432577,0.2580130681094355,0
79.471,0.4342105263157894,0.460734459884387,0.3117572299704108,0
79.522,0.4802631578947367,0.5716939193203893,0.3629748947749536,0
79.573,0.4605263157894734,0.6369243838213456,0.4111836083972071,0
79.624,0.4671052631578947,0.6609817010609125,0.455919552245259,0
79.675,0.4144736842105261,0.6412702951265454,0.4967046095067982,0
79.726,0.4736842105263155,0.5622182766456821,0.5330580652986829,0
79.776,0.388157894736842,0.4667568279472477,0.564477616636291,0
79.828,0.4407894736842106,0.3361096637553425,0.5904928258531355,0
79.878,0.4802631578947367,0.2287374609367739,0.6106054359317201,0
79.929,0.4671052631578947,0.2017450070468868,0.6243358253884868,0
79.98,0.4342105263157894,0.2239706336905078,0.6311900745194814,0
80.032,0.3947368421052633,0.2370887770013686,0.6306812807671753,0
80.083,0.5,0.2957706217825387,0.6255470883910026,0
80.133,0.401315789473684,0.3833502296343444,0.6167425520999799,0
80.184,0.4473684210526314,0.434154497039575,0.6045566941262166,0
80.235,0.4144736842105261,0.5145807562546663,0.5892557489194061,0
80.286,0.5,0.6388118757022326,0.5711331185399442,0
80.336,0.4473684210526314,0.657939820720356,0.5504358951805148,0
80.387,0.401315789473684,0.5542479533154872,0.5275766803797977,0
80.438,0.4407894736842106,0.4422589786354402,0.5029298463320551,0
80.489,0.4078947368421053,0.4169586331406646,0.4768842429212827,0
80.54,0.4605263157894734,0.3621490193896754,0.4498839112176616,0
80.59,0.3815789473684208,0.2753589366791724,0.4223846183400788,0
80.641,0.4473684210526314,0.2181062492039426,0.3948692990181217,0
80.693,0.375,0.1913709183210744,0.36784805559209,0
80.744,0.4605263157894734,0.1819211153233103,0.3419062556494583,0
80.795,0.4539473684210526,0.1795004086604321,0.3175741398040754,0
80.845,0.4276315789473681,0.1908708315344018,0.2954436301116194,0
80.896,0.4671052631578947,0.2259450436365132,0.2761211263174972,0
80.947,0.4210526315789473,0.2294980005004889,0.2566571893583411,0
80.998,0.4802631578947367,0.2948982489125646,0.2369705838933118,0
81.049,0.4210526315789473,0.366682898729156,0.2170519540799707,0
81.1,0.4276315789473681,0.4403701723698788,0.1969049776428728,0
81.15,0.3684210526315787,0.5375497107015607,0.1765017319696675,0
81.201,0.4605263157894734,0.6445087130782428,0.155845486916049,0
81.252,0.4736842105263155,0.7048129719173915,0.1349380205085992,0
81.304,0.4605263157894734,0.7445074085124477,0.1137766178465837,0
81.355,0.4671052631578947,0.8056876345463813,0.0923481972971291,0
81.406,0.401315789473684,0.8008905404145534,0.0706622442495614,0
81.457,0.4605263157894734,0.6525748822003676,0.0482856009698609,0
81.508,0.4210526315789473,0.4888851640449169,0.0250661184279556,0
81.559,0.4473684210526314,0.3902746609157811,0.0011472103302954,0
81.609,0.4210526315789473,0.2765898019573292,-0.0233337940327054,0
81.66,0.4539473684210526,0.2103991223077176,-0.0482314675601549,0
81.711,0.4407894736842106,0.2000834487735219,-0.0734261008855097,0
81.761,0.4144736842105261,0.1554636053640066,-0.0987935782125704,0
81.812,0.4407894736842106,0.1441684668929736,-0.1242126675882686,0
81.863,0.3815789473684208,0.1454645210979052,-0.1495675029796084,0
81.914,0.4210526315789473,0.1486698301508358,-0.1747342776755949,0
81.965,0.401315789473684,0.1854864300123139,-0.199616502986037,0
82.015,0.4671052631578947,0.2226319455814821,-0.2241233774921425,0
82.066,0.4473684210526314,0.2635864763297773,-0.248146625641914,0
82.117,0.4473684210526314,0.3383817820701998,-0.2715936715166465,0
82.167,0.4473684210526314,0.3899322146089359,-0.2943660153612017,0
82.218,0.4736842105263155,0.4555799821045376,-0.3163860742954325,0
82.269,0.4473684210526314,0.5503224082418077,-0.337573779723006,0
82.32,0.375,0.6549919296879965,-0.3578535471771671,0
82.371,0.4473684210526314,0.7105626779317008,-0.3771542763207445,0
82.422,0.401315789473684,0.7074153352572156,-0.3954093509461489,0
82.472,0.4605263157894734,0.6417799529815778,-0.4124446098844125,0
82.523,0.4078947368421053,0.5240891946807338,-0.4281384061160089,0
82.574,0.4078947368421053,0.3815130920712901,-0.442480310847452,0
82.625,0.4605263157894734,0.2765226793744241,-0.4554675903205822,0
82.676,0.4605263157894734,0.2255069558931111,-0.4672751004549944,0
82.727,0.4736842105263155,0.1886869451516094,-0.477930872675554,0
82.778,0.3815789473684208,0.1620428979323042,-0.4874694875244951,0
82.828,0.4210526315789473,0.1521058454025746,-0.49592659270948,0
82.879,0.388157894736842,0.1745934876452204,-0.5033488304274616,0
82.93,0.4605263157894734,0.2331856132136339,-0.5097677975359143,0
82.981,0.4407894736842106,0.2920144719040963,-0.5152472758640314,0
83.033,0.4473684210526314,0.3831864021806824,-0.5198425187162778,0
83.084,0.4473684210526314,0.4943715678402772,-0.5235974992313588,0
83.135,0.4144736842105261,0.5892239771361072,-0.526591469750517,0
83.185,0.4802631578947367,0.6606367858488252,-0.5288883209972122,0
83.236,0.4144736842105261,0.7035864812236063,-0.5305598702648684,0
83.287,0.4539473684210526,0.6912515433190588,-0.5316820962431508,0
83.337,0.3947368421052633,0.6599193502736962,-0.532319697455963,0
83.388,0.4342105263157894,0.5817486451823555,-0.5325695573989362,0
83.442,0.4276315789473681,0.4598685564992016,-0.5325231252737825,0
83.493,0.4342105263157894,0.3219332333782104,-0.5322536384948218,0
83.544,0.4605263157894734,0.2429885651689473,-0.5316654052814254,0
83.595,0.3618421052631579,0.1544289141386062,-0.5309019108852857,0
83.646,0.4605263157894734,0.0934161062793635,-0.5301161736720086,0
83.697,0.4342105263157894,0.0814279615144634,-0.5294479154580469,0
83.748,0.4802631578947367,0.1153127725061964,-0.5290408183882711,0
83.799,0.3947368421052633,0.1415839397416359,-0.5290483700833892,0
83.849,0.375,0.1747633745270362,-0.5296301264976628,0
83.9,0.4473684210526314,0.2695543602017624,-0.5309440297319352,0
83.95,0.4605263157894734,0.3595333123270479,-0.5331504392618203,0
84.001,0.4671052631578947,0.4318897981707027,-0.5364192476768495,0
84.052,0.4342105263157894,0.5638661950474928,-0.5403642670310158,0
84.104,0.4868421052631579,0.6459855390458704,-0.5447629468883852,0
84.155,0.4144736842105261,0.6917955092923153,-0.5496283004866405,0
84.206,0.4407894736842106,0.7900114372257019,-0.5549754563439124,0
84.257,0.4407894736842106,0.8034410284039984,-0.5608011535401862,0
84.308,0.4671052631578947,0.5886448542968927,-0.5671073896759886,0
84.359,0.4802631578947367,0.3791851343727659,-0.5738918803891169,0
84.409,0.401315789473684,0.3011212176378182,-0.5811576571707238,0
84.46,0.401315789473684,0.2495870097101535,-0.5888879127577824,0
84.511,0.3815789473684208,0.2005715980999308,-0.5976849585363229,0
84.562,0.4802631578947367,0.2277956309498779,-0.6075953829579384,0
84.613,0.4210526315789473,0.2157014813465733,-0.6184387767442501,0
84.664,0.4342105263157894,0.2059287101717419,-0.6300390399393967,0
84.714,0.4671052631578947,0.2518562835505837,-0.6422218998330866,0
84.765,0.4736842105263155,0.2795672070474579,-0.6548059623899598,0
84.816,0.4605263157894734,0.309709066367952,-0.6676371157832071,0
84.867,0.401315789473684,0.3797855313975484,-0.6805520027018794,0
84.917,0.4473684210526314,0.4300744119912832,-0.6933820652234284,0
84.968,0.375,0.4515286120829352,-0.705981226774494,0
85.02,0.4605263157894734,0.4443267223192113,-0.7181963392716284,0
85.07,0.401315789473684,0.4384102801195366,-0.7299997661048441,0
85.121,0.4342105263157894,0.4071127339445451,-0.7413741054820862,0
85.172,0.4539473684210526,0.3694370470331871,-0.7522365216920628,0
85.223,0.4407894736842106,0.337862002277055,-0.7624865429400507,0
85.273,0.4802631578947367,0.2920768717687207,-0.7720324207516913,0
85.324,0.4144736842105261,0.2806158648501197,-0.78058048333732,0
85.375,0.4605263157894734,0.2930908635992261,-0.7877165193624625,0
85.426,0.4144736842105261,0.3231198525847947,-0.7934966590366768,0
85.476,0.4671052631578947,0.3508553883494401,-0.7979635260382472,0
85.527,0.401315789473684,0.4123537341654221,-0.8011665561239245,0
85.578,0.4144736842105261,0.485595545631891,-0.8031552112570806,0
85.629,0.4276315789473681,0.5165350406501661,-0.8039820134091415,0
85.679,0.4671052631578947,0.570102230285849,-0.8036928111133104,0
85.73,0.4539473684210526,0.5983912001762945,-0.8023334055767197,0
85.781,0.4342105263157894,0.6452965821378891,-0.7999564573061742,0
85.832,0.4671052631578947,0.6333275629429955,-0.796611558784279,0
85.883,0.3947368421052633,0.5829973082869049,-0.7923483287002597,0
