Time,PPG,ECG,resp,afib
109.205,0.5176946410515673,0.298485767832098,-0.7436969779367102,0
109.256,0.5176946410515673,0.304023440393742,-0.7361052304006206,0
109.307,0.5176946410515673,0.31601097516903,-0.7287852981601506,0
109.357,0.5187057633973711,0.3242866576605081,-0.7220583888722438,0
109.408,0.5187057633973711,0.3270860128888528,-0.7185735008967975,0
109.459,0.5166835187057635,0.343638432650363,-0.717930082495863,0
109.509,0.5176946410515673,0.3567137742920253,-0.7196847440166185,0
109.56,0.519716885743175,0.3653253375580252,-0.7233885320351494,0
109.61,0.5187057633973711,0.3600778838715429,-0.7287115936523842,0
109.661,0.5176946410515673,0.3913834094461953,-0.7352440992328111,0
109.712,0.5166835187057635,0.4054835528820465,-0.7427128794195348,0
109.762,0.5187057633973711,0.3942362656619388,-0.7508408507008879,0
109.813,0.5187057633973711,0.3606679474326947,-0.7593260491718713,0
109.864,0.519716885743175,0.3401345435717199,-0.7678438525265605,0
109.915,0.519716885743175,0.321001988589451,-0.7761502803477145,0
109.965,0.5187057633973711,0.2983181226820138,-0.7840250735390321,0
110.017,0.5166835187057635,0.2673337685314106,-0.791328110482852,0
110.068,0.5156723963599595,0.2529207483455026,-0.7978221981952397,0
110.119,0.5156723963599595,0.2674580136518646,-0.802444971001731,0
110.17,0.5156723963599595,0.2851629910013921,-0.8023849653539789,0
110.222,0.5166835187057635,0.2960535202321306,-0.7976726638708733,0
110.273,0.5176946410515673,0.2975748845381474,-0.7884681805712964,0
110.324,0.5176946410515673,0.2995615233701624,-0.7749508566545292,0
110.375,0.5176946410515673,0.3062002376479251,-0.7572844705159114,0
110.427,0.5176946410515673,0.3449672224770868,-0.7356150866238267,0
110.477,0.5187057633973711,0.3995908300615841,-0.7101076914115538,0
110.528,0.5176946410515673,0.4645536414126818,-0.6808988613057703,0
110.58,0.5166835187057635,0.5495988238179812,-0.6481440946980475,0
110.631,0.5176946410515673,0.5541513722753967,-0.6119834953559866,0
110.681,0.5187057633973711,0.4943777790581061,-0.5725656220962911,0
110.732,0.5176946410515673,0.4138378707273251,-0.5300104094666147,0
110.783,0.5176946410515673,0.3422241548767742,-0.484443957729906,0
110.833,0.5187057633973711,0.2489386732898074,-0.4360006839874197,0
110.884,0.5176946410515673,0.1989068014560304,-0.3852597741576842,0
110.934,0.5176946410515673,0.1627919878074493,-0.3331060082742803,0
110.985,0.5166835187057635,0.1217973510219709,-0.2798744630329588,0
111.037,0.5176946410515673,0.097965729001364,-0.2258955529186037,0
111.089,0.5166835187057635,0.1379214968704075,-0.17149299165227,0
111.14,0.5247724974721941,0.1883705563480859,-0.1170125138090802,0
111.191,0.5500505561172903,0.2056880291565713,-0.0627948553933424,0
111.242,0.6086956521739131,0.3067840652957314,-0.0091842167337432,0
111.294,0.6157735085945399,0.4254053357938999,0.0434817643940617,0
111.345,1.0,0.4759470982651727,0.0948338459092426,0
111.396,1.0,0.563951799486888,0.1445255622204826,0
111.453,1.0,0.6501132209429955,0.1921988568768391,0
111.504,1.0,0.7383948691513009,0.2374923473137835,0
111.556,0.6097067745197169,0.7766421890370974,0.2800309927602868,0
111.607,0.2922143579373104,0.8321159518430152,0.3194548170319731,0
111.658,0.2366026289180991,0.6804836326142741,0.3553913374383155,0
111.709,0.2275025278058645,0.3427776769219075,0.387465111504329,0
111.76,0.0,0.0851758350837321,0.41528748197483,0
111.811,0.0,0.0127440493257804,0.4384938568200329,0
111.862,0.2901921132457027,0.0108142190096887,0.456690413442625,0
111.913,0.544994944388271,0.0383951324896602,0.4694777975740378,0
111.963,0.5510616784630941,0.0550525961714714,0.4767099252296463,0
112.014,0.5075834175935289,0.065950549253913,0.4811464202404045,0
112.065,0.4772497472194135,0.1033648625214553,0.483066546439705,0
112.116,0.4974721941354904,0.1793888092928963,0.4827229980550829,0
112.166,0.5116279069767442,0.228635918281495,0.4803322000564098,0
112.217,0.5116279069767442,0.2937666659988255,0.4764541167296112,0
112.268,0.5176946410515673,0.3978244995129566,0.4713875733041357,0
112.319,0.5085945399393327,0.4614304202612015,0.4654504342277858,0
112.372,0.519716885743175,0.5029685071416983,0.4589874927301172,0
112.423,0.5035389282103134,0.4943839293758676,0.4523337786644625,0
112.474,0.5146612740141557,0.4815419794576714,0.4457832445244474,0
112.525,0.5156723963599595,0.4529295038122903,0.439705767955624,0
112.577,0.5116279069767442,0.4174202984421979,0.4344805436238381,0
112.628,0.5207280080889788,0.3981138248144217,0.4305803556676681,0
112.679,0.5096056622851365,0.3851166464566327,0.4283901859357013,0
112.73,0.5187057633973711,0.4269903003347349,0.428352451049824,0
112.782,0.506572295247725,0.3995972069534872,0.4282003587040077,0
112.833,0.5146612740141557,0.3160262248571898,0.4277678499468726,0
112.887,0.5176946410515673,0.2467812882188415,0.4270151297299573,0
112.938,0.5096056622851365,0.2071730511501785,0.4259189784713779,0
112.989,0.5207280080889788,0.1936805924287184,0.4244511377241475,0
113.041,0.5075834175935289,0.1560412883198414,0.4225859696296732,0
113.092,0.519716885743175,0.1316904113165422,0.420300456917754,0
113.144,0.5187057633973711,0.1409391168704331,0.4175865648652306,0
113.195,0.5146612740141557,0.1758180464502943,0.4144115800119863,0
113.246,0.5237613751263903,0.2206361310917852,0.4107604519716927,0
113.297,0.5308392315470172,0.2950944976898365,0.4066209191263903,0
113.348,0.5824064711830131,0.3607474078658574,0.4019892162103287,0
113.398,0.705763397371082,0.4142722625248617,0.3968506870942669,0
113.449,1.0,0.4953108392479853,0.3912008174800609,0
113.499,1.0,0.5850032163066129,0.385037881837929,0
113.55,0.9696663296258848,0.7396574778606283,0.378362470010976,0
113.601,0.7350859453993933,0.8095921241406947,0.37117174966217,0
113.651,0.6006066734074823,0.8205623456932506,0.3634791587055481,0
113.702,0.474216380182002,0.7029587847738964,0.3552867170615692,0
113.753,0.3053589484327604,0.4839166696587543,0.3466133253327736,0
113.805,0.0101112234580384,0.2002695852057296,0.3374788880251307,0
113.856,0.0,0.0572885432569336,0.3279046425289764,0
113.908,0.0,0.0282491436548264,0.3178945005604121,0
113.96,0.2558139534883721,0.0364621742313404,0.3074703421248372,0
114.01,0.5844287158746209,0.0288614826328613,0.2966627105845747,0
114.061,0.5904954499494439,0.0398232549703461,0.2854911202276611,0
114.112,0.5096056622851365,0.0715584958935177,0.2739912399725788,0
114.162,0.4823053589484328,0.1261112592875702,0.2621880148790332,0
114.213,0.4954499494438827,0.1733495544375971,0.2501158890871049,0
114.264,0.512639029322548,0.2434803668519192,0.2378481510642445,0
114.315,0.5146612740141557,0.3273388441125894,0.2254520663965422,0
114.366,0.5156723963599595,0.4220292784273217,0.2129486408992118,0
114.419,0.512639029322548,0.5031354939047589,0.2003787482656012,0
114.47,0.5146612740141557,0.4902842906434542,0.1877623541380835,0
114.521,0.5156723963599595,0.5147982487688476,0.1751556410569756,0
114.572,0.5156723963599595,0.5239751986699954,0.1625924463777517,0
114.624,0.5156723963599595,0.4718102148432394,0.1501187667887857,0
114.675,0.5156723963599595,0.4593987331688368,0.1377837496677836,0
114.726,0.5156723963599595,0.4693735477598372,0.1256472645914808,0
114.777,0.5146612740141557,0.4860691265963987,0.1137482742609035,0
114.828,0.5166835187057635,0.4025386734378716,0.1018866094958166,0
114.878,0.5166835187057635,0.2985635669194787,0.0899598019216851,0
114.929,0.5156723963599595,0.2205858655148969,0.0779703823678563,0
114.979,0.5156723963599595,0.1874248516145038,0.0659199243637453,0
115.03,0.5156723963599595,0.166212799048443,0.0537968818770324,0
115.082,0.5156723963599595,0.1316744703531327,0.0415964199556599,0
115.135,0.5136501516683519,0.105706724889608,0.0292993091760871,0
115.186,0.5166835187057635,0.122663750359331,0.0169168488981952,0
115.237,0.5166835187057635,0.1558992655327962,0.0044529643766635,0
115.289,0.5166835187057635,0.200599393834343,-0.0081070553228068,0
115.34,0.5176946410515673,0.2920328163347617,-0.0207681361699247,0
115.392,0.5187057633973711,0.3365893281301417,-0.0335291470120815,0
115.443,0.5672396359959555,0.4040736423570031,-0.046398657589699,0
115.494,1.0,0.445187129003273,-0.059360837279752,0
115.545,1.0,0.5269005084785223,-0.0724293869942445,0
115.597,1.0,0.6660909901534312,-0.0855949475451083,0
115.648,0.8483316481294237,0.7636016314957869,-0.0988640416166299,0
115.7,0.5055611729019212,0.8526910669953467,-0.1122263127723468,0
115.75,0.3356926188068756,0.8075806704233306,-0.1256949256038242,0
115.802,0.2982810920121335,0.6517280260643796,-0.1392552152763366,0
115.853,0.3508594539939332,0.2925723384633871,-0.1528964923882141,0
115.904,0.2699696663296259,0.0837715606918043,-0.1665290548355147,0
115.955,0.0040444893832153,0.0422666811601898,-0.1801855328036177,0
116.007,0.198179979777553,0.0468690706140734,-0.1938725612868304,0
116.057,0.5005055611729019,0.0281574304381366,-0.2075925847870903,0
116.108,0.5631951466127402,0.0310696879145155,-0.221366884632459,0
116.158,0.519716885743175,0.0711144128144808,-0.2352043966226016,0
116.209,0.4883720930232558,0.1141215369809616,-0.2491143716128574,0
116.26,0.493427704752275,0.1507708687590108,-0.2630983381218004,0
116.311,0.506572295247725,0.2360652446729451,-0.277153932801057,0
116.362,0.5096056622851365,0.3297541034783001,-0.2913002782633054,0
116.412,0.5116279069767442,0.4131936780979504,-0.3055364653851538,0
116.463,0.5106167846309404,0.4879249507063672,-0.3198727882210119,0
116.516,0.5116279069767442,0.5220906764581664,-0.3342971548926021,0
116.568,0.5085945399393327,0.5610161731225614,-0.3488085678936377,0
116.618,0.5116279069767442,0.5386339828172032,-0.3634122833738704,0
116.669,0.5136501516683519,0.439245020876262,-0.3780895363486842,0
116.719,0.5136501516683519,0.3803989797407979,-0.3928541008816093,0
116.77,0.5136501516683519,0.345175478817172,-0.4076937558451032,0
116.82,0.5136501516683519,0.3266923679813376,-0.4225920896192554,0
116.871,0.5156723963599595,0.2708487771939171,-0.4375853877091757,0
116.921,0.5146612740141557,0.2242325765810306,-0.4527245885547799,0
116.972,0.5146612740141557,0.1847804168599476,-0.4680054343707558,0
117.023,0.5146612740141557,0.1866194591755081,-0.483530872527437,0
117.074,0.5156723963599595,0.1888641596990021,-0.4996399231574593,0
117.124,0.5156723963599595,0.1827963533646567,-0.5162539808648909,0
117.176,0.5156723963599595,0.2131574694162323,-0.5332738985319516,0
117.227,0.5156723963599595,0.2762657812006916,-0.5506111429982743,0
117.278,0.5146612740141557,0.3439600854423894,-0.5681803917311785,0
117.33,0.5156723963599595,0.4526698986694142,-0.5859085414692389,0
117.381,0.5156723963599595,0.5253470962330821,-0.6037003419153397,0
117.432,0.5156723963599595,0.62526739647349,-0.6214875057495857,0
117.482,0.5146612740141557,0.6581196209548057,-0.6391885443064749,0
117.533,0.5156723963599595,0.5982279364789415,-0.6567415285680029,0
117.584,0.5166835187057635,0.4068057721262399,-0.6740803368141266,0
117.634,0.5156723963599595,0.2720484734225091,-0.691142057952489,0
117.685,0.5156723963599595,0.212764076449573,-0.7078669915184204,0
117.736,0.5156723963599595,0.1835219297859625,-0.7241896390313707,0
117.787,0.5176946410515673,0.177121759473838,-0.7400640616582841,0
117.838,0.5156723963599595,0.1894369062362773,-0.7554581451512055,0
117.889,0.5166835187057635,0.2220575140636568,-0.770319296493815,0
117.941,0.5156723963599595,0.2562760048472091,-0.7845875822935525,0
117.992,0.5187057633973711,0.319500552487537,-0.7982300321350785,0
118.043,0.5166835187057635,0.344887197251138,-0.8112004742574476,0
118.095,0.5176946410515673,0.3241956962236294,-0.8234722965472103,0
118.147,0.5166835187057635,0.3593760118513313,-0.8350056855453111,0
118.198,0.5166835187057635,0.3425933477702239,-0.8457803874401898,0
118.249,0.5176946410515673,0.3209628442716611,-0.8557629470746807,0
118.301,0.5166835187057635,0.3461640820338267,-0.8649394689391137,0
118.351,0.5166835187057635,0.3659341782173306,-0.8732918648217805,0
118.402,0.5176946410515673,0.3273913404358377,-0.8808052571386603,0
118.453,0.5176946410515673,0.3072382028681286,-0.8874775389195434,0
118.503,0.5187057633973711,0.2921317202022789,-0.8934090763658203,0
118.555,0.5187057633973711,0.2539117731608857,-0.8986052074834138,0
118.606,0.5217391304347826,0.2284620212908402,-0.9030843222766884,0
118.656,0.5207280080889788,0.2456300691169003,-0.906879836805154,0
118.708,0.519716885743175,0.2317551301121764,-0.9100090108289444,0
118.759,0.5166835187057635,0.2311727942034377,-0.9125021561066354,0
118.81,0.5187057633973711,0.2475332000134542,-0.9164806795123888,0
118.861,0.519716885743175,0.279362357601697,-0.9199722186004072,0
118.912,0.5217391304347826,0.2910692286758399,-0.9229767733706749,0
118.962,0.5338725985844287,0.3563694514189203,-0.9254943438231912,0
119.013,0.5985844287158747,0.4695564478083422,-0.927524929957957,0
119.063,1.0,0.5914866087253073,-0.9290685317749718,0
119.115,1.0,0.6591767072361066,-0.9301251492742358,0
119.165,0.9989888776541962,0.6509071110602962,-0.9306947824557488,0
119.216,0.6430738119312437,0.6098549073189302,-0.9307774313195109,0
119.268,0.1496461071789686,0.5037047088924061,-0.930373095865522,0
119.319,0.0,0.3150385174532965,-0.929481776093782,0
119.37,0.0,0.1887978512259199,-0.9281034720042914,0
119.422,0.1041456016177957,0.1229880196071394,-0.9262381835970498,0
119.473,0.5571284125379171,0.0935413445530915,-0.9238859108720572,0
119.525,0.6248736097067745,0.0281828609492637,-0.9210466538293138,0
119.577,0.5308392315470172,0.004520410013013,-0.9177204124688196,0
119.628,0.4863498483316481,0.0187814000785851,-0.9139071867905744,0
119.679,0.4974721941354904,0.0484607775209894,-0.909606976794578,0
119.73,0.512639029322548,0.0670254833466124,-0.9048197824808312,0
119.781,0.5187057633973711,0.089896072703097,-0.899545603849333,0
119.832,0.5146612740141557,0.280453653869199,-0.893784440900084,0
119.884,0.512639029322548,0.6546672568782168,-0.8875362936330842,0
119.935,0.5146612740141557,0.8986688440378915,-0.8808011620483334,0
119.987,0.5146612740141557,0.9615756947750504,-0.8735790461458317,0
120.037,0.5156723963599595,0.8495907396639757,-0.8658699459255791,0
